Recency,Frequency,MonetaryTotal,MonetaryAvg,MonetaryStd,TotalQuantity,AvgQuantityPerTransaction,MaxQuantity,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,ReturnRatio,AvgLinesPerInvoice,Age,SupportTicketsCount,SatisfactionScore,RFMSegment,AgeCategory,SpendingCategory,PreferredTimeOfDay,LoyaltyLevel,ChurnRiskCategory,BasketSizeCategory,ProductDiversity,Country,RegYear,RegMonth,RegDay,RegWeekday,CustomerType_Nouveau,CustomerType_Occasionnel,CustomerType_Perdu,CustomerType_Régulier,FavoriteSeason_Hiver,FavoriteSeason_Printemps,FavoriteSeason_Été,Region_Amérique du Nord,Region_Amérique du Sud,Region_Asie,Region_Autre,Region_Europe centrale,Region_Europe continentale,Region_Europe de l'Est,Region_Europe du Nord,Region_Europe du Sud,Region_Moyen-Orient,Region_Océanie,Region_UK,Gender_M,Gender_Unknown,AccountStatus_Closed,AccountStatus_Pending,AccountStatus_Suspended,AvgBasketValue,TenureRatio,IP_FirstOctet,IP_IsPrivate
-0.3279983661507416,-0.329362146223227,-0.1851721453005714,-0.1245110858510562,-0.0310244113428476,-0.1486100000113623,-0.0357855699260163,-0.0501202785496521,0.1476631411369763,-0.1079321281944089,-0.2910441360332397,-0.6435849529273369,-0.7486396195980328,-0.4700156175892337,0.1848187438724239,-0.3888190662144883,-0.1648773769354463,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.2908697438045119,2.0215118699592374,2.1952562039979724,-0.7372922467296241,1.0564741609263624,0.5897117892581855,0.5155898354970303,-0.0382291353252969,-1.3410659558918372,0.973491355378002,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,1.2048697496359635,-1.463189965243921,-0.0188459729822166,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-0.27611347056798763,-0.2857967241378838,89,0
-0.903658404737143,-0.329362146223227,-0.2002784826805623,-0.0462289401725688,-0.0275733479061532,-0.216457305535723,-0.0576757554744697,-0.0566504328534749,0.5843105899370169,-0.1079321281944089,-0.2910441360332397,-0.6435849529273369,-0.7486396195980328,-0.4700156175892337,1.5583333164376083,-0.5878465269912542,-0.6952059464840282,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.7770960700895437,-0.0068694257794767,0.0228569002679734,-0.0091599443347931,1.0564741609263624,1.082302531068806,0.5155898354970303,-0.0382291353252969,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,0.9815367137505482,-0.4978639683066393,1.0664310218509163,-0.5182071480019209,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.29863879820184824,-0.5703795773864437,21,0
1.0516006918408063,-0.329362146223227,-0.2234569458905057,-0.1453599283561586,-0.0267978140942179,-0.2350778594178031,-0.0862403159315852,-0.064367887939811,-0.8987850551251899,-0.1079321281944089,-0.2910441360332397,-0.2107663997511613,-0.7486396195980328,-0.4700156175892337,-0.0492246255048322,-0.6580915131477598,-0.8823807357364689,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,1.2582586406783378,-0.9121589385020528,1.8252169058554908,-1.4254093022186924,-0.0091599443347931,-0.6644293530714231,0.5897117892581855,-0.3296140493147495,1.15561214783326,-0.1170283026227117,-1.091075322144494,1.492238443412549,1.0373142681289198,-0.0031111600698768,-0.9558350751962894,-0.2140750153162055,0.7214827054288934,-1.0175683230216253,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.3332006158496461,10.38977685697998,16,0
0.8530972302592889,-0.329362146223227,-0.1295482140086741,-0.1208940831751523,-0.0314682006827811,-0.06342631673472,-0.0425201726031451,-0.0566504328534749,-0.7482169693320725,-0.1163781504687235,-0.2910441360332397,-0.2107663997511613,-0.7486396195980328,-0.4700156175892337,-0.2462271574924035,0.0092358553390434,0.8957797621617175,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.6005451877180463,0.6474471212330116,-0.7012762009753596,-0.0091599443347931,1.0564741609263624,0.097121047447565,-1.1748179341265292,1.15561214783326,-1.3410659558918372,-1.091075322144494,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,0.637291843655096,-1.2332244209625722,-1.5169294980413297,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.19317163992325914,3.3882236940122654,42,0
-0.4471004430996522,-0.2222692335883952,-0.1847608732881319,-0.1601934361933388,-0.0305383144530872,-0.1854230490655896,-0.0783199270287166,-0.0524948801146786,0.2380039926128467,-0.1163781504687235,-0.2910441360332397,0.2220521534250142,-0.7486396195980328,0.7339763099459706,0.0322313655921021,-0.2717440892869789,-0.2480661721587533,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.2638571701220102,-1.184639210401956,-0.7012762009753596,-0.0091599443347931,1.0564741609263624,-1.3806511779842965,0.5155898354970303,1.15561214783326,-1.3410659558918372,0.973491355378002,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,-0.2140750153162055,-1.0032588766812234,-1.5169294980413297,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.2375640533556434,-0.36114620450943175,108,0
-0.7647059816300806,-0.1151763209535634,0.2504792932964828,-0.0902034997986837,-0.0258181479916303,0.1073691085284972,-0.0715952755086912,-0.0002536456840959,0.4789129298818346,-0.1163781504687235,0.2520395014986955,1.0876892597773653,0.9755319784086046,-0.4700156175892337,-0.2193414910780964,1.5663330484749176,2.003230598571992,-0.0428156579802991,0.1312296966328567,-0.0724951803634529,-0.1765259938863209,2.0051990192081384,-1.3809341745057024,0.7469900015113063,-0.7372922467296241,-1.524881110070316,-1.3806511779842965,1.36079372030881,-1.2320704184838538,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-1.0638424865696137,0.9815367137505482,-1.065441874287507,-0.0833966995558277,-1.0175683230216253,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.2830838496167069,-0.5170730245026532,203,0
-0.8937332316580672,1.3841244559340824,0.3372455201102076,0.167913027227668,-0.0071468088786956,0.1598063004952745,-0.0107512103229637,0.0353653777913013,0.576782185647361,-0.1163781504687235,0.2520395014986955,1.0876892597773653,0.4008081124063921,-0.1204695741112712,-0.1013585430802998,-0.0024716423537074,-0.826921538920931,-0.0428156579802991,-0.0050173310752529,-0.0724951803634529,-0.0985054469376437,-0.7951044525445449,-0.0068694257794767,-0.7012762009753596,1.4471046604548687,-1.524881110070316,1.082302531068806,1.36079372030881,-1.2320704184838538,1.1070093506464138,-0.0587919833832458,-1.496339877521791,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.3535028906646621,1.41137933827294,0.979876377057192,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.14145466243207394,-0.5668083009773082,169,0
1.190553114947869,-0.4364550588580589,-0.1886387546598621,-0.0746005350930744,-0.0272519259886727,-0.1927000471344485,-0.0471594496345366,-0.0536821808971918,-1.0041827151803722,-0.1163781504687235,-0.2910441360332397,0.6548707066011897,-0.7486396195980328,-0.4700156175892337,-0.2951897750916537,-0.5058940431419976,0.0846890087344745,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.1017817280269996,-0.0068694257794767,-1.4254093022186924,-0.0091599443347931,1.0564741609263624,1.082302531068806,0.5155898354970303,-1.2320704184838538,-0.1170283026227117,-1.091075322144494,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,0.9815367137505482,-1.065441874287507,-0.3133622438371766,1.4792375520768963,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.33473595606698797,-284.63642959354866,183,0
1.180627941868793,-0.329362146223227,-0.1439403008818544,2.583556912659549,0.2688043901462641,-0.2402145639369976,-0.1049991317541684,0.7299363355615486,-0.9966543108907164,-0.1163781504687235,-0.2910441360332397,0.6548707066011897,-0.7486396195980328,-0.4700156175892337,-0.207345078810646,-0.6932140062260126,-0.9759681303626891,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,4.373790990018741,-1.0202092332320596,-0.0068694257794767,0.0228569002679734,-1.465424549124455,1.0564741609263624,1.082302531068806,-1.1748179341265292,-1.2320704184838538,-0.1170283026227117,-1.091075322144494,1.492238443412549,2.6955000013134307,-0.0031111600698768,0.9815367137505482,-1.065441874287507,1.2963965661322656,1.4792375520768963,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.21463193595654986,352.8803494003088,217,0
-0.7250052893137771,-0.329362146223227,-0.1574295361774306,-0.1160764419993551,-0.030820445034805,-0.1109408335372692,-0.039125150609748,-0.0429964738545726,0.4487993127232111,-0.1163781504687235,-0.2910441360332397,0.6548707066011897,-0.7486396195980328,-0.4700156175892337,0.1084775197234529,-0.2366215962087261,0.2406679997781751,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.0873062877505127,-0.5957543180907163,0.0228569002679734,-0.7372922467296241,0.1960224039274695,-0.8880604361736758,-1.1748179341265292,-1.2320704184838538,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-0.4978639683066393,0.1465688447255211,-1.0175683230216253,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.23474597398707567,-0.5004180240471215,227,0
-0.8639577124208395,-0.1151763209535634,-0.0585478199321658,-0.1705840983469929,-0.028781425370395,-0.022332680581164,-0.0810085858906134,0.0139939637060629,0.5541969727783934,-0.1163781504687235,-0.2910441360332397,-0.2107663997511613,1.2628939114097109,-0.4700156175892337,-0.2033521380706002,1.0160806569156238,1.270129340666599,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,1.6135167008118625,-0.0068694257794767,-1.4254093022186924,-0.0091599443347931,-1.524881110070316,1.082302531068806,-1.1748179341265292,1.15561214783326,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-0.7816529212970732,-0.3133622438371766,-0.5182071480019209,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.06616891174890578,-0.5558868840648731,24,0
1.190553114947869,-0.329362146223227,-0.2186908143143942,-0.2130579147334316,0.0132051346249581,-0.146041647751765,-0.0700250683561318,-0.0501202785496521,-1.0041827151803722,-0.1163781504687235,-0.2910441360332397,1.9533263661297164,-0.7486396195980328,-0.4700156175892337,-0.2951897750916537,-0.084424126202964,0.6462133764917967,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,-0.1410906348728602,0.519507466670541,-1.2500708651032046,0.0228569002679734,0.7189723580600378,-0.6644293530714231,-1.3806511779842965,0.5155898354970303,-1.2320704184838538,-0.1170283026227117,-1.091075322144494,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-1.065441874287507,-1.1182416488218978,1.4792375520768963,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.3260937525116009,-284.63642959354866,9,0
-0.7250052893137771,0.2061024169509321,-0.1389344634286701,-0.116465600310565,-0.0300870222733146,-0.0713454028684782,-0.03647734618001,-0.0429964738545726,0.4487993127232111,-0.1163781504687235,0.2520395014986955,-1.509222059279688,-0.7486396195980328,-0.4700156175892337,0.0197251738402606,-0.260036591594228,-0.6907494038827797,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,-0.1264224034729519,-0.6574689580670359,-0.0068694257794767,0.7469900015113063,1.4471046604548687,0.1960224039274695,1.082302531068806,-1.1748179341265292,-0.0382291353252969,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.3535028906646621,1.756327654694963,-1.0175683230216253,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.11519292348314927,-0.5004180240471215,28,0
1.190553114947869,-0.4364550588580589,-0.1411295365364835,0.037182763405541,-0.0157636346944073,-0.120144095800826,0.0145883191148,-0.0121266535092283,-1.0041827151803722,-0.1163781504687235,0.2520395014986955,-1.509222059279688,-0.7486396195980328,-0.4700156175892337,-0.2951897750916537,-0.4590640523709939,0.3342553944043955,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.1143188614330145,0.8437420853367582,-1.4254093022186924,-0.7372922467296241,1.0564741609263624,0.097121047447565,-1.1748179341265292,-0.0382291353252969,-0.1170283026227117,-1.091075322144494,-1.496339877521791,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-0.4978639683066393,-0.8882761045405488,1.4792375520768963,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.25043173353753334,-284.63642959354866,128,0
-0.208896289201831,-0.2222692335883952,-0.1702896956433286,0.333357711224961,0.0116549855910837,-0.2239483329595483,-0.0540823459500138,-0.0477456769846256,0.0497938853714499,-0.1163781504687235,0.2520395014986955,-1.0764035061035124,-0.7486396195980328,-0.4700156175892337,1.754519804798525,-0.6463840154550088,-0.9135765339452092,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.948175703412055,1.2363320135442513,-0.7012762009753596,-0.7372922467296241,1.0564741609263624,0.5897117892581855,0.5155898354970303,-0.0382291353252969,-1.3410659558918372,2.0057746941392502,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,0.9815367137505482,-0.7816529212970732,0.7214827054288934,0.4805152020374876,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-0.21895712886482982,-0.1989879081148553,16,0
-0.3478487123088934,-0.329362146223227,-0.1320633005462851,0.0100241790988558,-0.0227474089671843,-0.1620938493742479,-0.0416012819834008,-0.0572440832447315,0.1551915454266321,-0.1163781504687235,0.2520395014986955,-1.0764035061035124,-0.7486396195980328,-0.4700156175892337,0.225121118265084,-0.4239415592927411,-0.2584647715616667,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.3448948911695155,1.6943535964529932,0.0228569002679734,-0.7372922467296241,1.0564741609263624,0.5897117892581855,-1.1748179341265292,-0.0382291353252969,-1.3410659558918372,0.973491355378002,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-0.4978639683066393,-1.3482071931032469,-0.5182071480019209,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.19692193007381803,-0.3011177788532264,52,0
1.1310020764734137,-0.329362146223227,-0.1588604707532558,-0.0934698313105598,-0.0290478403858737,-0.1875633426152539,-0.0720372125230578,-0.0572440832447315,-0.9665406937320928,-0.1163781504687235,0.2520395014986955,-0.2107663997511613,-0.7486396195980328,-0.4700156175892337,-0.2822714374032702,-0.3185740800579827,0.0222974123169943,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,-0.0324619040484006,-0.1287943017095013,-0.8574809368957117,-0.7012762009753596,-1.465424549124455,1.0564741609263624,-0.8880604361736758,-1.1748179341265292,1.15561214783326,-0.1170283026227117,-1.091075322144494,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,1.4886587026263975,1.2963965661322656,-1.5169294980413297,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-0.23687966591598592,33.80231698223301,164,0
1.190553114947869,-0.4364550588580589,-0.1902947937395373,-0.1608327362928172,-0.0295743190847441,-0.2100364248867299,-0.0884679253105169,-0.064367887939811,-1.0041827151803722,-0.1163781504687235,0.2520395014986955,-0.2107663997511613,-0.7486396195980328,-0.4700156175892337,-0.2951897750916537,-0.2483290939014771,1.4573041299190397,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,1.086771514003078,1.4980586323492466,-1.4254093022186924,-1.465424549124455,1.0564741609263624,0.5897117892581855,0.5155898354970303,1.15561214783326,-0.1170283026227117,-1.091075322144494,1.492238443412549,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,-0.2140750153162055,-0.7732933323998744,-0.5182071480019209,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,-0.33767456656417294,-284.63642959354866,169,0
-0.6853045969974735,-0.1151763209535634,-0.098368198272688,-0.0708532804361381,-0.0268635300840039,-0.1132951564419,-0.0544355963778417,-0.0429964738545726,0.4111572912749318,-0.1248241727430381,0.2520395014986955,-0.2107663997511613,-0.7486396195980328,-0.4700156175892337,0.0073864009873727,-0.1663766100522205,-0.3052584688747768,-0.0428156579802991,0.4037237520490759,-0.0724951803634529,0.5501831067373376,-0.3313886043282646,-0.0068694257794767,-0.7012762009753596,-0.0091599443347931,-1.524881110070316,1.082302531068806,-1.1748179341265292,1.15561214783326,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,0.9210807966455298,-1.3482071931032469,-1.0175683230216253,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.11117265575294977,-0.4856330341306776,107,0
0.1682602878030526,0.3131953295857639,0.2213191341896377,0.1966518693351047,-0.0100814095401317,0.1807811772819854,0.0286914143437349,-0.0002536456840959,-0.2362854776354732,-0.1248241727430381,-0.8341277735651749,-0.6435849529273369,-0.4612776865969266,0.2105015588437075,-0.1672982319766572,-0.0024716423537074,-0.5626238040968828,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.6082674845739078,0.2548571930255186,-0.7012762009753596,0.7189723580600378,0.1960224039274695,-0.3954696943630554,1.36079372030881,-0.0382291353252969,-1.3410659558918372,-1.091075322144494,-1.496339877521791,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,0.3535028906646621,-0.8882761045405488,1.4792375520768963,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0.16853481672025966,0.22031830333945213,116,0
1.180627941868793,-0.4364550588580589,-0.2186628283490506,-0.1269664135486409,-0.0292037020100141,-0.2222360981198169,-0.0557572402198873,-0.0572440832447315,-1.0041827151803722,-0.1248241727430381,0.2520395014986955,0.2220521534250142,-0.7486396195980328,-0.4700156175892337,-0.2951897750916537,-0.6229690200695069,-0.5392269554403277,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,-0.6420332016770349,0.8437420853367582,0.0228569002679734,-1.465424549124455,-0.6644293530714231,0.097121047447565,0.5155898354970303,1.15561214783326,-0.1170283026227117,-1.091075322144494,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,0.9815367137505482,-0.7816529212970732,1.41137933827294,-0.0188459729822166,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-0.3880131155218295,-282.263527626508,156,0
-0.2783725007553622,0.2061024169509321,-0.0903970652741926,-0.029208994775726,-0.0284543396932348,-0.1203581251557925,-0.0479070835984802,-0.0501202785496521,0.102492715399041,-0.1248241727430381,0.7951231390306307,0.2220521534250142,0.1134461794052858,-0.4700156175892337,-0.0121346426306289,-0.4122340615999901,-0.806619511515243,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,-0.096320641643576,-0.71921198362704,-1.577229138609449,-0.7012762009753596,0.7189723580600378,0.1960224039274695,-1.3806511779842965,-1.1748179341265292,1.15561214783326,-1.3410659558918372,2.0057746941392502,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,-1.3492308272779407,-1.1182416488218978,0.979876377057192,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.0749497422471961,-0.25249373249110935,22,0
-0.6257535585230182,-0.2222692335883952,-0.0689780675375853,-0.1103123186704889,-0.0313750023625296,-0.0713454028684782,-0.0638860604096734,-0.0572440832447315,0.3659868655369965,-0.1248241727430381,0.2520395014986955,0.2220521534250142,-0.7486396195980328,0.4129117959365826,-0.1165393253516268,0.266800804579564,0.7086049729092768,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.5465200403530428,-0.2031643898832232,2.1952562039979724,-0.7372922467296241,0.1960224039274695,-0.3954696943630554,-1.1748179341265292,1.15561214783326,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-1.065441874287507,0.9514482497102422,-0.0188459729822166,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,-0.08869144762762217,-0.4580963216487606,44,0
-0.6952297700765494,0.0990095043161002,-0.1052697806826202,-0.1016573802693911,-0.0303431911395861,-0.0713454028684782,-0.0480733406617907,-0.0429964738545726,0.4186856955645877,-0.1248241727430381,0.2520395014986955,0.6548707066011897,-0.4612776865969266,-0.4700156175892337,-0.0398911265249751,-0.0258866377392093,-0.4248423620082805,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,-0.155713733253076,-0.4889619508095248,-0.0068694257794767,0.7469900015113063,-1.465424549124455,-1.524881110070316,1.082302531068806,-1.1748179341265292,-1.2320704184838538,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-1.065441874287507,0.9514482497102422,-0.0188459729822166,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.09578605122994661,-0.49005200535265286,178,0
0.9721993072081996,-0.2222692335883952,0.9689130935354742,0.8800440167894721,0.0022843877019904,0.6756170459643895,0.1816757714773812,0.2846985421190824,-0.8536146293872547,-0.1248241727430381,0.2520395014986955,0.6548707066011897,-0.7486396195980328,-0.4700156175892337,-0.2697275442855645,0.079480841495549,0.375849792016049,-0.0428156579802991,-0.0050173310752529,-0.0724951803634529,-0.0324619040484006,0.1863523912530189,1.3671953229467488,-0.7012762009753596,0.7189723580600378,1.0564741609263624,0.5897117892581855,1.36079372030881,-1.2320704184838538,-0.1170283026227117,-1.091075322144494,-1.496339877521791,-0.620871465055591,-1.3021693693671867,0.9815367137505482,-1.3492308272779407,0.37653438900687,0.979876377057192,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,1.2458207073457712,6.64136930581746,200,0
-0.8242570201045359,-0.2222692335883952,-0.1746579397991214,0.1371932603204641,-0.0074578550322941,-0.2228781861847162,-0.0670125297134373,-0.0619932863747845,0.516554951330114,-0.1248241727430381,-0.8341277735651749,1.5205078129535408,0.9755319784086046,-0.4700156175892337,1.6764356303265184,-0.6229690200695069,-0.8719821363335556,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,0.635152170810258,-0.8941505560470515,1.4980586323492466,0.0228569002679734,-1.465424549124455,0.1960224039274695,0.5897117892581855,0.5155898354970303,-1.2320704184838538,1.1070093506464138,-0.0587919833832458,-0.0020507170546211,1.0373142681289198,-0.0031111600698768,-0.9558350751962894,1.2048697496359635,0.6064999332882188,1.4792375520768963,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.22457378226784172,-0.5435062009336429,39,0
-0.8044066739463842,-0.2222692335883952,-0.1718800285435016,-0.0605909550232173,-0.0227588703646409,-0.1284912406445171,0.0014367580217932,-0.0002536456840959,0.5014981427508023,-0.1248241727430381,-1.37721141109711,-0.2107663997511613,0.9755319784086046,-0.4700156175892337,0.499405432177461,-0.5176015408347485,-0.6848073470811148,-0.0428156579802991,0.2674767243409663,-0.0724951803634529,1.3259876047944337,-0.6600415841320361,-0.0068694257794767,0.7469900015113063,-0.7372922467296241,0.1960224039274695,-0.3954696943630554,0.5155898354970303,1.15561214783326,1.1070093506464138,-0.0587919833832458,-1.496339877521791,1.0373142681289198,-0.0031111600698768,0.9815367137505482,-1.3492308272779407,-0.1983794716965022,-1.5169294980413297,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,-0.22100196619010457,-0.5357360432512293,21,0
-0.4073997507833487,-0.329362146223227,-0.1313685185371047,-0.1407705827683128,-0.0290868794658454,-0.1556729687252547,-0.0803000242544338,-0.0566504328534749,0.2003619711645674,-0.1248241727430381,0.2520395014986955,-0.6435849529273369,0.6881700454074984,-0.4700156175892337,-0.1052552966462316,0.1146033345738018,1.1765419460403783,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,0.9517086455905692,1.2363320135442513,0.0228569002679734,-0.7372922467296241,1.0564741609263624,0.5897117892581855,-1.1748179341265292,-0.0382291353252969,-1.3410659558918372,0.973491355378002,-0.0020507170546211,-0.620871465055591,-0.0031111600698768,-0.9558350751962894,-0.2140750153162055,-1.0032588766812234,-1.5169294980413297,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.19588592829541016,-0.339397415587981,97,0
-0.2485969815181345,-0.329362146223227,-0.1513504977923775,-0.1761171810843252,-0.0307879129500766,-0.1665884658285431,-0.0891828752763041,-0.0619932863747845,0.0723790982404175,-0.1248241727430381,0.2520395014986955,1.5205078129535408,-0.7486396195980328,-0.4700156175892337,-0.1708156011492369,0.3955832791998243,1.9252411030501413,-0.0428156579802991,-0.2775113864914721,-0.0724951803634529,-0.2995075339918631,1.681048135018117,0.7783104306355093,0.7469900015113063,-0.7372922467296241,1.0564741609263624,0.097121047447565,-1.1748179341265292,-1.2320704184838538,-1.3410659558918372,2.0057746941392502,1.492238443412549,-0.620871465055591,-0.0031111600698768,0.9815367137505482,-1.065441874287507,0.4915171611475444,1.4792375520768963,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,-0.2256814120169776,-0.23181818997221945,1,0
1.1310020764734137,-0.329362146223227,-0.1538923535142302,0.0845802803759355,-0.0246248246691908,-0.0888958099757261,0.1022271617859313,0.0139939637060629,-0.9740690980217488,-0.1248241727430381,0.2520395014986955,1.5205078129535408,-0.7486396195980328,-0.4700156175892337,-0.2717645227500516,-0.5410165362202505,-0.5704227536490678,-0.0428156579802991,-0.1412643587833625,-0.0724951803634529,0.2846547815094625,-0.6420332016770349,-0.9229125915969604,0.7469900015113063,-0.0091599443347931,1.0564741609263624,-0.8880604361736758,-1.1748179341265292,-1.2320704184838538,-0.1170283026227117,-1.091075322144494,-1.496339877521791,1.0373142681289198,-0.0031111600698768,0.9815367137505482,-1.065441874287507,-1.1182416488218978,1.4792375520768963,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,-0.22947161817300946,43.61599443868204,138,0
